1409	0	-0.00935949	-0.07348004
1409	1	1.1130015005899194	-19.948917357459923
1809	0	-0.061352916	-0.25457734
1809	1	1.4367567891060664	-20.02489354804649
2208	0	-0.12917857	-0.59858346
2208	1	1.0683430307448862	-22.168926065363674
2610	0	-0.13216761	-0.9679295
2610	1	0.7674227886210464	-21.22615644892545
3011	0	-0.12765895	-1.3817546
3011	1	0.9221127867160699	-21.599682934703548
3411	0	-0.13470092	-1.854176
3411	1	1.159093407487236	-20.019747778123318
3812	0	-0.13168038	-2.3577595
3812	1	1.1513136380702715	-18.380392704423013
4212	0	-0.12666835	-2.8165789
4212	1	1.14263619798939	-16.923625373601187
4611	0	-0.12556325	-3.282454
4611	1	1.2117880596187716	-16.714477783360927
5011	0	-0.1258091	-3.7433112
5011	1	1.1124024851234129	-15.342072297063801
5412	0	-0.09899157	-4.1928215
5412	1	1.1206557890726954	-14.977129594701022
5812	0	-0.12090884	-4.65563
5812	1	1.197541878301068	-14.477814886822374
6212	0	-0.12909795	-5.104019
6212	1	1.0513929668126805	-13.181150945818835
6613	0	-0.112229034	-5.5634704
6613	1	1.2666885543130173	-13.200958267880846
7013	0	-0.1373882	-6.026067
7013	1	1.2417435260762577	-12.484398654341572
7412	0	-0.18186806	-6.489732
7412	1	1.233882592353598	-11.837166570897626
7812	0	-0.23379517	-6.9450517
7812	1	1.302579198568386	-11.55003117719613
8213	0	-0.3122011	-7.417406
8213	1	1.1103744646766414	-10.698035188596542
